Timestamp_Sys,Timestamp_VDA,Topic,AgentId,X,Y,Z,Theta,Battery,Driving
2026-08-13T13:19:46.229549Z,2026-08-13T13:19:46.228Z,state,s4,53.0,0.0,5.9700271923008845,0.0,0.0,True
2026-08-13T13:19:46.229819Z,2026-08-13T13:19:46.229Z,visualization,s4,53.0,0.0,5.9700271923008845,0.0,,
2026-08-13T13:19:46.230334Z,2026-08-13T13:19:46.229Z,state,s5,11.0,6.0,42.03747097190111,0.0,0.0,True
2026-08-13T13:19:46.230584Z,2026-08-13T13:19:46.230Z,visualization,s5,11.0,6.0,42.03747097190111,0.0,,
2026-08-13T13:19:46.231193Z,2026-08-13T13:19:46.230Z,state,s6,51.75445876586491,11.940505870048264,2.531627395227834,0.2377166120489913,0.0,True
2026-08-13T13:19:46.231499Z,2026-08-13T13:19:46.231Z,visualization,s6,51.75445876586491,11.940505870048264,2.531627395227834,0.2377166120489913,,
2026-08-13T13:19:46.231919Z,2026-08-13T13:19:46.231Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:46.232167Z,2026-08-13T13:19:46.231Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:46.234050Z,2026-08-13T13:19:46.233Z,state,s8,28.0,6.0,18.0,0.0,0.0,True
2026-08-13T13:19:46.234278Z,2026-08-13T13:19:46.234Z,visualization,s8,28.0,6.0,18.0,0.0,,
2026-08-13T13:19:46.234943Z,2026-08-13T13:19:46.234Z,state,s9,53.40488259942526,17.091303862924203,3.6644044385145618,0.32875646694504196,0.0,True
2026-08-13T13:19:46.235191Z,2026-08-13T13:19:46.234Z,visualization,s9,53.40488259942526,17.091303862924203,3.6644044385145618,0.32875646694504196,,
2026-08-13T13:19:46.236079Z,2026-08-13T13:19:46.235Z,state,s10,46.0,24.0,0.47065592575234516,0.49872610050207483,0.0,True
2026-08-13T13:19:46.236337Z,2026-08-13T13:19:46.236Z,visualization,s10,46.0,24.0,0.47065592575234516,0.49872610050207483,,
2026-08-13T13:19:46.236727Z,2026-08-13T13:19:46.236Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:46.236976Z,2026-08-13T13:19:46.236Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:46.238077Z,2026-08-13T13:19:46.237Z,state,s12,10.0,0.0,51.25655936098288,0.0,0.0,True
2026-08-13T13:19:46.238298Z,2026-08-13T13:19:46.237Z,visualization,s12,10.0,0.0,51.25655936098288,0.0,,
2026-08-13T13:19:46.238587Z,2026-08-13T13:19:46.238Z,state,s13,48.0,12.0,5.665140861387544,0.0,0.0,True
2026-08-13T13:19:46.238817Z,2026-08-13T13:19:46.238Z,visualization,s13,48.0,12.0,5.665140861387544,0.0,,
2026-08-13T13:19:46.239696Z,2026-08-13T13:19:46.238Z,state,s14,49.739717135674994,17.545608366365297,2.662569145742775,0.3460400387148097,0.0,True
2026-08-13T13:19:46.239866Z,2026-08-13T13:19:46.239Z,visualization,s14,49.739717135674994,17.545608366365297,2.662569145742775,0.3460400387148097,,
2026-08-13T13:19:46.240237Z,2026-08-13T13:19:46.239Z,state,s15,47.0,24.0,2.651242120865415,0.0,0.0,True
2026-08-13T13:19:46.240507Z,2026-08-13T13:19:46.240Z,visualization,s15,47.0,24.0,2.651242120865415,0.0,,
2026-08-13T13:19:46.240824Z,2026-08-13T13:19:46.240Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:46.241098Z,2026-08-13T13:19:46.240Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:46.242101Z,2026-08-13T13:19:46.241Z,state,s17,48.70281296126326,23.844036426510012,3.139872846629838,0.4832897161732774,0.0,True
2026-08-13T13:19:46.242292Z,2026-08-13T13:19:46.241Z,visualization,s17,48.70281296126326,23.844036426510012,3.139872846629838,0.4832897161732774,,
2026-08-13T13:19:46.243423Z,2026-08-13T13:19:46.242Z,state,s18,10.0,6.0,41.5,0.0,0.0,True
2026-08-13T13:19:46.243652Z,2026-08-13T13:19:46.243Z,visualization,s18,10.0,6.0,41.5,0.0,,
2026-08-13T13:19:46.243970Z,2026-08-13T13:19:46.243Z,state,s19,14.0,24.0,30.552397824893447,0.0,0.0,True
2026-08-13T13:19:46.244144Z,2026-08-13T13:19:46.243Z,visualization,s19,14.0,24.0,30.552397824893447,0.0,,
2026-08-13T13:19:46.244595Z,2026-08-13T13:19:46.244Z,state,s20,28.0,18.0,23.127330794852526,0.0,0.0,True
2026-08-13T13:19:46.244832Z,2026-08-13T13:19:46.244Z,visualization,s20,28.0,18.0,23.127330794852526,0.0,,
2026-08-13T13:19:46.245543Z,2026-08-13T13:19:46.244Z,state,s21,49.0,0.0,6.0,0.0,0.0,False
2026-08-13T13:19:46.245789Z,2026-08-13T13:19:46.245Z,visualization,s21,49.0,0.0,6.0,0.0,,
2026-08-13T13:19:46.246661Z,2026-08-13T13:19:46.245Z,state,s22,49.0,6.0,0.9983363562007002,0.0,0.0,True
2026-08-13T13:19:46.246849Z,2026-08-13T13:19:46.246Z,visualization,s22,49.0,6.0,0.9983363562007002,0.0,,
2026-08-13T13:19:46.247205Z,2026-08-13T13:19:46.246Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:46.247473Z,2026-08-13T13:19:46.247Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:46.248251Z,2026-08-13T13:19:46.247Z,state,s24,48.0,24.0,7.0,0.0,0.0,False
2026-08-13T13:19:46.248462Z,2026-08-13T13:19:46.248Z,visualization,s24,48.0,24.0,7.0,0.0,,
2026-08-13T13:19:46.784285Z,2026-08-13T13:19:46.783Z,state,s0,43.0,6.0,18.99045918275622,0.0,0.0,True
2026-08-13T13:19:46.784688Z,2026-08-13T13:19:46.784Z,visualization,s0,43.0,6.0,18.99045918275622,0.0,,
2026-08-13T13:19:46.785169Z,2026-08-13T13:19:46.784Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:46.785457Z,2026-08-13T13:19:46.785Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:46.785902Z,2026-08-13T13:19:46.785Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:46.786217Z,2026-08-13T13:19:46.785Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:46.789118Z,2026-08-13T13:19:46.788Z,state,s3,1.0,6.0,0.0,3.141592653589793,0.0,False
2026-08-13T13:19:46.789437Z,2026-08-13T13:19:46.789Z,visualization,s3,1.0,6.0,0.0,3.141592653589793,,
2026-08-13T13:19:46.790691Z,2026-08-13T13:19:46.789Z,state,s4,53.0,0.0,11.470027192300885,0.0,0.0,True
2026-08-13T13:19:46.790906Z,2026-08-13T13:19:46.790Z,visualization,s4,53.0,0.0,11.470027192300885,0.0,,
2026-08-13T13:19:46.791697Z,2026-08-13T13:19:46.790Z,state,s5,11.0,6.0,47.53747097190111,0.0,0.0,True
2026-08-13T13:19:46.791958Z,2026-08-13T13:19:46.791Z,visualization,s5,11.0,6.0,47.53747097190111,0.0,,
2026-08-13T13:19:46.792518Z,2026-08-13T13:19:46.792Z,state,s6,53.5,12.0,0.0,0.0,0.0,True
2026-08-13T13:19:46.792792Z,2026-08-13T13:19:46.792Z,visualization,s6,53.5,12.0,0.0,0.0,,
2026-08-13T13:19:46.793203Z,2026-08-13T13:19:46.792Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:46.793386Z,2026-08-13T13:19:46.793Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:46.795632Z,2026-08-13T13:19:46.794Z,state,s8,31.5,6.0,18.0,0.0,0.0,True
2026-08-13T13:19:46.795851Z,2026-08-13T13:19:46.795Z,visualization,s8,31.5,6.0,18.0,0.0,,
2026-08-13T13:19:46.796570Z,2026-08-13T13:19:46.795Z,state,s9,58.61032773538121,18.86706875067053,3.6644044385145618,0.32875646694504346,0.0,True
2026-08-13T13:19:46.796876Z,2026-08-13T13:19:46.796Z,visualization,s9,58.61032773538121,18.86706875067053,3.6644044385145618,0.32875646694504346,,
2026-08-13T13:19:46.797500Z,2026-08-13T13:19:46.796Z,state,s10,46.0,24.0,5.970655925752345,0.0,0.0,True
2026-08-13T13:19:46.797760Z,2026-08-13T13:19:46.797Z,visualization,s10,46.0,24.0,5.970655925752345,0.0,,
2026-08-13T13:19:46.798137Z,2026-08-13T13:19:46.797Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:46.798497Z,2026-08-13T13:19:46.798Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:46.799560Z,2026-08-13T13:19:46.798Z,state,s12,11.5,0.0,54.0,0.0,0.0,True
2026-08-13T13:19:46.799736Z,2026-08-13T13:19:46.799Z,visualization,s12,11.5,0.0,54.0,0.0,,
2026-08-13T13:19:46.800187Z,2026-08-13T13:19:46.799Z,state,s13,48.0,12.0,11.165140861387544,0.0,0.0,True
2026-08-13T13:19:46.800452Z,2026-08-13T13:19:46.800Z,visualization,s13,48.0,12.0,11.165140861387544,0.0,,
2026-08-13T13:19:46.801428Z,2026-08-13T13:19:46.800Z,state,s14,51.0,18.0,6.662569145742776,0.0,0.0,True
2026-08-13T13:19:46.801598Z,2026-08-13T13:19:46.801Z,visualization,s14,51.0,18.0,6.662569145742776,0.0,,
2026-08-13T13:19:46.801983Z,2026-08-13T13:19:46.801Z,state,s15,47.0,24.0,8.151242120865415,0.0,0.0,True
2026-08-13T13:19:46.802225Z,2026-08-13T13:19:46.801Z,visualization,s15,47.0,24.0,8.151242120865415,0.0,,
2026-08-13T13:19:46.802609Z,2026-08-13T13:19:46.802Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:46.802909Z,2026-08-13T13:19:46.802Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:46.803880Z,2026-08-13T13:19:46.802Z,state,s17,49.0,24.0,8.139872846629839,0.0,0.0,True
2026-08-13T13:19:46.804067Z,2026-08-13T13:19:46.803Z,visualization,s17,49.0,24.0,8.139872846629839,0.0,,
2026-08-13T13:19:46.805272Z,2026-08-13T13:19:46.804Z,state,s18,13.0,6.0,42.0,0.0,0.0,False
2026-08-13T13:19:46.805592Z,2026-08-13T13:19:46.805Z,visualization,s18,13.0,6.0,42.0,0.0,,
2026-08-13T13:19:46.806048Z,2026-08-13T13:19:46.805Z,state,s19,14.0,24.0,36.0,0.0,0.0,True
2026-08-13T13:19:46.806274Z,2026-08-13T13:19:46.806Z,visualization,s19,14.0,24.0,36.0,0.0,,
2026-08-13T13:19:46.806768Z,2026-08-13T13:19:46.806Z,state,s20,28.0,18.0,28.627330794852526,0.0,0.0,True
2026-08-13T13:19:46.807011Z,2026-08-13T13:19:46.806Z,visualization,s20,28.0,18.0,28.627330794852526,0.0,,
2026-08-13T13:19:46.807550Z,2026-08-13T13:19:46.807Z,state,s21,53.0,0.0,6.0,0.0,0.0,True
2026-08-13T13:19:46.807762Z,2026-08-13T13:19:46.807Z,visualization,s21,53.0,0.0,6.0,0.0,,
2026-08-13T13:19:46.808608Z,2026-08-13T13:19:46.807Z,state,s22,46.0,6.0,0.0,3.141592653589793,0.0,True
2026-08-13T13:19:46.808791Z,2026-08-13T13:19:46.808Z,visualization,s22,46.0,6.0,0.0,3.141592653589793,,
2026-08-13T13:19:46.809109Z,2026-08-13T13:19:46.808Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:46.809337Z,2026-08-13T13:19:46.809Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:46.810033Z,2026-08-13T13:19:46.809Z,state,s24,51.0,24.0,6.0,0.0,0.0,True
2026-08-13T13:19:46.810228Z,2026-08-13T13:19:46.809Z,visualization,s24,51.0,24.0,6.0,0.0,,
2026-08-13T13:19:47.345283Z,2026-08-13T13:19:47.344Z,state,s0,43.0,6.0,24.0,0.0,0.0,False
2026-08-13T13:19:47.345507Z,2026-08-13T13:19:47.345Z,visualization,s0,43.0,6.0,24.0,0.0,,
2026-08-13T13:19:47.345979Z,2026-08-13T13:19:47.345Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:47.346278Z,2026-08-13T13:19:47.345Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:47.346678Z,2026-08-13T13:19:47.346Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:47.346949Z,2026-08-13T13:19:47.346Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:47.348588Z,2026-08-13T13:19:47.348Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:47.348808Z,2026-08-13T13:19:47.348Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:47.351246Z,2026-08-13T13:19:47.350Z,state,s4,53.0,0.0,16.970027192300883,0.0,0.0,True
2026-08-13T13:19:47.351488Z,2026-08-13T13:19:47.351Z,visualization,s4,53.0,0.0,16.970027192300883,0.0,,
2026-08-13T13:19:47.352275Z,2026-08-13T13:19:47.351Z,state,s5,14.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:47.352483Z,2026-08-13T13:19:47.352Z,visualization,s5,14.0,6.0,48.0,0.0,,
2026-08-13T13:19:47.353231Z,2026-08-13T13:19:47.352Z,state,s6,54.0,9.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:47.353481Z,2026-08-13T13:19:47.353Z,visualization,s6,54.0,9.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:47.353955Z,2026-08-13T13:19:47.353Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:47.354185Z,2026-08-13T13:19:47.353Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:47.355212Z,2026-08-13T13:19:47.354Z,state,s8,35.0,6.0,18.0,0.0,0.0,False
2026-08-13T13:19:47.355477Z,2026-08-13T13:19:47.355Z,visualization,s8,35.0,6.0,18.0,0.0,,
2026-08-13T13:19:47.355999Z,2026-08-13T13:19:47.355Z,state,s9,59.0,19.0,8.664404438514563,0.0,0.0,True
2026-08-13T13:19:47.356217Z,2026-08-13T13:19:47.355Z,visualization,s9,59.0,19.0,8.664404438514563,0.0,,
2026-08-13T13:19:47.357146Z,2026-08-13T13:19:47.356Z,state,s10,46.0,24.0,11.470655925752345,0.0,0.0,True
2026-08-13T13:19:47.357425Z,2026-08-13T13:19:47.357Z,visualization,s10,46.0,24.0,11.470655925752345,0.0,,
2026-08-13T13:19:47.357784Z,2026-08-13T13:19:47.357Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:47.358021Z,2026-08-13T13:19:47.357Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:47.359155Z,2026-08-13T13:19:47.358Z,state,s12,15.0,0.0,54.0,0.0,0.0,False
2026-08-13T13:19:47.359364Z,2026-08-13T13:19:47.359Z,visualization,s12,15.0,0.0,54.0,0.0,,
2026-08-13T13:19:47.359673Z,2026-08-13T13:19:47.359Z,state,s13,48.0,12.0,16.665140861387542,0.0,0.0,True
2026-08-13T13:19:47.359895Z,2026-08-13T13:19:47.359Z,visualization,s13,48.0,12.0,16.665140861387542,0.0,,
2026-08-13T13:19:47.360787Z,2026-08-13T13:19:47.359Z,state,s14,51.0,18.0,12.162569145742776,0.0,0.0,True
2026-08-13T13:19:47.360954Z,2026-08-13T13:19:47.360Z,visualization,s14,51.0,18.0,12.162569145742776,0.0,,
2026-08-13T13:19:47.361271Z,2026-08-13T13:19:47.360Z,state,s15,47.0,24.0,13.651242120865415,0.0,0.0,True
2026-08-13T13:19:47.361504Z,2026-08-13T13:19:47.361Z,visualization,s15,47.0,24.0,13.651242120865415,0.0,,
2026-08-13T13:19:47.361809Z,2026-08-13T13:19:47.361Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:47.362025Z,2026-08-13T13:19:47.361Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:47.363330Z,2026-08-13T13:19:47.362Z,state,s17,49.0,24.0,13.639872846629839,0.0,0.0,True
2026-08-13T13:19:47.363587Z,2026-08-13T13:19:47.362Z,visualization,s17,49.0,24.0,13.639872846629839,0.0,,
2026-08-13T13:19:47.364410Z,2026-08-13T13:19:47.363Z,state,s18,17.0,6.0,42.0,0.0,0.0,True
2026-08-13T13:19:47.364636Z,2026-08-13T13:19:47.364Z,visualization,s18,17.0,6.0,42.0,0.0,,
2026-08-13T13:19:47.364947Z,2026-08-13T13:19:47.364Z,state,s19,17.5,24.0,36.0,0.0,0.0,True
2026-08-13T13:19:47.365154Z,2026-08-13T13:19:47.364Z,visualization,s19,17.5,24.0,36.0,0.0,,
2026-08-13T13:19:47.365576Z,2026-08-13T13:19:47.365Z,state,s20,28.0,18.0,34.127330794852526,0.0,0.0,True
2026-08-13T13:19:47.365773Z,2026-08-13T13:19:47.365Z,visualization,s20,28.0,18.0,34.127330794852526,0.0,,
2026-08-13T13:19:47.366249Z,2026-08-13T13:19:47.365Z,state,s21,54.0,2.5,6.0,1.5707963267948966,0.0,True
2026-08-13T13:19:47.366480Z,2026-08-13T13:19:47.366Z,visualization,s21,54.0,2.5,6.0,1.5707963267948966,,
2026-08-13T13:19:47.368389Z,2026-08-13T13:19:47.367Z,state,s22,42.5,6.0,0.0,3.141592653589793,0.0,True
2026-08-13T13:19:47.368553Z,2026-08-13T13:19:47.368Z,visualization,s22,42.5,6.0,0.0,3.141592653589793,,
2026-08-13T13:19:47.368847Z,2026-08-13T13:19:47.368Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:47.369071Z,2026-08-13T13:19:47.368Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:47.369737Z,2026-08-13T13:19:47.369Z,state,s24,54.0,23.5,6.0,-1.5707963267948966,0.0,True
2026-08-13T13:19:47.369958Z,2026-08-13T13:19:47.369Z,visualization,s24,54.0,23.5,6.0,-1.5707963267948966,,
2026-08-13T13:19:47.908077Z,2026-08-13T13:19:47.907Z,state,s0,47.0,6.0,24.0,0.0,0.0,True
2026-08-13T13:19:47.908319Z,2026-08-13T13:19:47.907Z,visualization,s0,47.0,6.0,24.0,0.0,,
2026-08-13T13:19:47.908734Z,2026-08-13T13:19:47.908Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:47.909013Z,2026-08-13T13:19:47.908Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:47.909406Z,2026-08-13T13:19:47.909Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:47.909703Z,2026-08-13T13:19:47.909Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:47.910285Z,2026-08-13T13:19:47.909Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:47.910494Z,2026-08-13T13:19:47.910Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:47.915368Z,2026-08-13T13:19:47.913Z,state,s4,53.0,0.0,22.470027192300883,0.0,0.0,True
2026-08-13T13:19:47.915628Z,2026-08-13T13:19:47.915Z,visualization,s4,53.0,0.0,22.470027192300883,0.0,,
2026-08-13T13:19:47.916286Z,2026-08-13T13:19:47.915Z,state,s5,18.0,6.0,48.0,0.0,0.0,True
2026-08-13T13:19:47.916492Z,2026-08-13T13:19:47.916Z,visualization,s5,18.0,6.0,48.0,0.0,,
2026-08-13T13:19:47.917053Z,2026-08-13T13:19:47.916Z,state,s6,53.0,6.0,0.0,3.141592653589793,0.0,True
2026-08-13T13:19:47.917291Z,2026-08-13T13:19:47.916Z,visualization,s6,53.0,6.0,0.0,3.141592653589793,,
2026-08-13T13:19:47.917784Z,2026-08-13T13:19:47.917Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:47.918058Z,2026-08-13T13:19:47.917Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:47.918905Z,2026-08-13T13:19:47.918Z,state,s8,39.0,6.0,18.0,0.0,0.0,True
2026-08-13T13:19:47.919160Z,2026-08-13T13:19:47.918Z,visualization,s8,39.0,6.0,18.0,0.0,,
2026-08-13T13:19:47.919924Z,2026-08-13T13:19:47.919Z,state,s9,59.0,19.0,14.164404438514563,0.0,0.0,True
2026-08-13T13:19:47.920147Z,2026-08-13T13:19:47.919Z,visualization,s9,59.0,19.0,14.164404438514563,0.0,,
2026-08-13T13:19:47.920802Z,2026-08-13T13:19:47.920Z,state,s10,46.0,24.0,12.0,0.0,0.0,True
2026-08-13T13:19:47.920989Z,2026-08-13T13:19:47.920Z,visualization,s10,46.0,24.0,12.0,0.0,,
2026-08-13T13:19:47.921414Z,2026-08-13T13:19:47.921Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:47.921678Z,2026-08-13T13:19:47.921Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:47.922645Z,2026-08-13T13:19:47.921Z,state,s12,19.0,0.0,54.0,0.0,0.0,True
2026-08-13T13:19:47.922883Z,2026-08-13T13:19:47.922Z,visualization,s12,19.0,0.0,54.0,0.0,,
2026-08-13T13:19:47.923122Z,2026-08-13T13:19:47.922Z,state,s13,50.5,12.0,18.0,0.0,0.0,True
2026-08-13T13:19:47.923413Z,2026-08-13T13:19:47.923Z,visualization,s13,50.5,12.0,18.0,0.0,,
2026-08-13T13:19:47.924496Z,2026-08-13T13:19:47.923Z,state,s14,51.0,18.0,17.662569145742776,0.0,0.0,True
2026-08-13T13:19:47.924687Z,2026-08-13T13:19:47.924Z,visualization,s14,51.0,18.0,17.662569145742776,0.0,,
2026-08-13T13:19:47.925114Z,2026-08-13T13:19:47.924Z,state,s15,47.0,24.0,19.151242120865415,0.0,0.0,True
2026-08-13T13:19:47.925335Z,2026-08-13T13:19:47.925Z,visualization,s15,47.0,24.0,19.151242120865415,0.0,,
2026-08-13T13:19:47.925669Z,2026-08-13T13:19:47.925Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:47.925984Z,2026-08-13T13:19:47.925Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:47.927028Z,2026-08-13T13:19:47.926Z,state,s17,49.0,24.0,19.13987284662984,0.0,0.0,True
2026-08-13T13:19:47.927225Z,2026-08-13T13:19:47.926Z,visualization,s17,49.0,24.0,19.13987284662984,0.0,,
2026-08-13T13:19:47.928210Z,2026-08-13T13:19:47.927Z,state,s18,20.5,6.0,42.0,0.0,0.0,True
2026-08-13T13:19:47.928431Z,2026-08-13T13:19:47.928Z,visualization,s18,20.5,6.0,42.0,0.0,,
2026-08-13T13:19:47.928813Z,2026-08-13T13:19:47.928Z,state,s19,21.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:47.929073Z,2026-08-13T13:19:47.928Z,visualization,s19,21.0,24.0,36.0,0.0,,
2026-08-13T13:19:47.929529Z,2026-08-13T13:19:47.929Z,state,s20,28.0,18.0,39.627330794852526,0.0,0.0,True
2026-08-13T13:19:47.929742Z,2026-08-13T13:19:47.929Z,visualization,s20,28.0,18.0,39.627330794852526,0.0,,
2026-08-13T13:19:47.930325Z,2026-08-13T13:19:47.929Z,state,s21,54.0,6.0,6.0,1.5707963267948966,0.0,False
2026-08-13T13:19:47.930549Z,2026-08-13T13:19:47.930Z,visualization,s21,54.0,6.0,6.0,1.5707963267948966,,
2026-08-13T13:19:47.931506Z,2026-08-13T13:19:47.930Z,state,s22,39.0,6.0,0.0,3.141592653589793,0.0,False
2026-08-13T13:19:47.931693Z,2026-08-13T13:19:47.931Z,visualization,s22,39.0,6.0,0.0,3.141592653589793,,
2026-08-13T13:19:47.931995Z,2026-08-13T13:19:47.931Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:47.932227Z,2026-08-13T13:19:47.932Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:47.932986Z,2026-08-13T13:19:47.932Z,state,s24,54.0,20.0,6.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:47.933223Z,2026-08-13T13:19:47.932Z,visualization,s24,54.0,20.0,6.0,-1.5707963267948966,,
2026-08-13T13:19:48.469266Z,2026-08-13T13:19:48.468Z,state,s0,50.5,6.0,24.0,0.0,0.0,True
2026-08-13T13:19:48.469621Z,2026-08-13T13:19:48.469Z,visualization,s0,50.5,6.0,24.0,0.0,,
2026-08-13T13:19:48.469880Z,2026-08-13T13:19:48.469Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:48.470198Z,2026-08-13T13:19:48.469Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:48.470624Z,2026-08-13T13:19:48.470Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:48.470902Z,2026-08-13T13:19:48.470Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:48.471498Z,2026-08-13T13:19:48.470Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:48.471707Z,2026-08-13T13:19:48.471Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:48.472866Z,2026-08-13T13:19:48.471Z,state,s4,53.0,0.0,27.970027192300883,0.0,0.0,True
2026-08-13T13:19:48.473099Z,2026-08-13T13:19:48.472Z,visualization,s4,53.0,0.0,27.970027192300883,0.0,,
2026-08-13T13:19:48.473687Z,2026-08-13T13:19:48.473Z,state,s5,21.5,6.0,48.0,0.0,0.0,True
2026-08-13T13:19:48.473900Z,2026-08-13T13:19:48.473Z,visualization,s5,21.5,6.0,48.0,0.0,,
2026-08-13T13:19:48.474482Z,2026-08-13T13:19:48.474Z,state,s6,49.5,6.0,0.0,3.141592653589793,0.0,True
2026-08-13T13:19:48.474834Z,2026-08-13T13:19:48.474Z,visualization,s6,49.5,6.0,0.0,3.141592653589793,,
2026-08-13T13:19:48.475290Z,2026-08-13T13:19:48.474Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:48.475700Z,2026-08-13T13:19:48.475Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:48.476580Z,2026-08-13T13:19:48.475Z,state,s8,42.5,6.0,18.0,0.0,0.0,True
2026-08-13T13:19:48.476794Z,2026-08-13T13:19:48.476Z,visualization,s8,42.5,6.0,18.0,0.0,,
2026-08-13T13:19:48.477461Z,2026-08-13T13:19:48.476Z,state,s9,59.0,18.0,18.0,-1.5707963267948966,0.0,True
